lon,lat,presence,date
-3.606139965652973,40.77139400803521,FALSE,2017-10-28
-3.5047844326141506,40.761889416582605,FALSE,2023-05-29
-3.484630032231002,40.7712920674716,FALSE,2016-08-05
-3.4644989221641715,40.77085757057455,FALSE,2020-04-28
-3.4199124777504415,40.75318138130947,FALSE,2016-05-26
-3.352824012626183,40.76631620057275,FALSE,2020-04-10
-3.279494254653494,40.760977775276416,FALSE,2016-08-02
-3.1962768728932986,40.76396357890117,FALSE,2018-04-10
-3.1709628305717192,40.77143087743121,FALSE,2024-02-28
-3.0799888667500017,40.767815694852025,FALSE,2018-03-03
-3.0628770728922476,40.76262481373077,FALSE,2025-07-12
-3.0402275589400185,40.75428929938644,FALSE,2015-11-07
-3.0246864472437234,40.75852292936485,FALSE,2024-12-25
-2.987084160084093,40.774372192265865,FALSE,2019-05-30
-2.9508887507135357,40.773049512220304,FALSE,2023-03-25
-2.9386704817071396,40.77259146391739,FALSE,2014-10-22
-2.8974073924661563,40.7717233433452,FALSE,2016-07-08
-2.859185038791982,40.774748973479426,FALSE,2019-11-04
-2.180000741813403,40.7645312701586,FALSE,2020-11-24
-1.489101330655283,40.773168070901356,FALSE,2023-09-18
-1.3364109927532886,40.77009754225311,FALSE,2018-07-22
-0.8984317695409954,40.75591580563338,FALSE,2021-03-27
-0.863525712072591,40.75677290003199,FALSE,2023-02-08
-0.743324559279435,40.772086273129084,FALSE,2025-11-12
-0.7124888922066247,40.7695000297571,FALSE,2018-01-31
-0.630253350436566,40.75553267653692,FALSE,2021-06-18
-0.6207382039048472,40.768073196000316,FALSE,2015-07-01
-0.500257449309491,40.75172155459869,FALSE,2016-01-07
-0.43651850623065774,40.76517536804404,FALSE,2017-10-19
-0.3878815015231989,40.764790719299974,FALSE,2021-09-18
-0.37423425597896676,40.76497163035792,FALSE,2021-12-15
-0.24180545956084584,40.75153575797413,FALSE,2022-09-21
-0.20263418126029434,40.75470177984422,FALSE,2025-09-22
-0.08110133726137657,40.765815805501504,FALSE,2021-06-30
-0.0016727034660953166,40.76988082063763,FALSE,2026-06-09
0.002195273194272435,40.7591865436529,FALSE,2024-09-13
0.04673414763665515,40.76685812053686,FALSE,2025-11-04
0.06297534157222998,40.7735909326752,FALSE,2021-12-28
0.3357442777376768,40.765771885153356,FALSE,2016-11-18
0.4070345385447993,40.75220730815728,FALSE,2025-11-14
0.44436319986041356,40.759682853873265,FALSE,2024-12-10
0.4738851268666619,40.76644360058171,FALSE,2014-09-10
0.487598937301187,40.768411698350306,FALSE,2017-08-04
0.5217080617004388,40.75432886476602,FALSE,2016-11-19
0.5411037740401549,40.767214530038,FALSE,2014-10-29
0.5524689541595501,40.765883571168416,FALSE,2025-03-04
0.5758871532323192,40.76916907856878,FALSE,2015-03-03
0.6054430740816152,40.76258379183431,FALSE,2017-03-28
0.6350085157785971,40.768833736837955,FALSE,2020-10-15
0.6358315315421675,40.77292351967109,FALSE,2022-12-09
0.6623612007793309,40.76820406095542,FALSE,2026-06-29
0.6897188825219213,40.76581041150821,FALSE,2018-09-26
0.723322170579539,40.758375897610115,FALSE,2016-11-24
0.738224574900789,40.754454059131334,FALSE,2023-03-05
0.7633589822104881,40.77306002936731,FALSE,2017-08-24
0.7838397657409952,40.76759734175597,FALSE,2019-12-11
0.8079752986923998,40.76155548023024,FALSE,2024-11-13
-6.391944375948,40.737427803002724,FALSE,2018-03-17
-6.369744013593041,40.74959632706455,FALSE,2020-04-01
-6.055323351075406,40.742744761229076,FALSE,2015-05-26
-5.878456670457942,40.742573120954546,FALSE,2016-02-19
-5.873538001480988,40.7381835010264,FALSE,2021-07-03
-5.632119245434546,40.749557325289025,FALSE,2022-05-09
-5.07604312176762,40.73424366224345,FALSE,2017-01-18
-5.05866385959603,40.74454545357379,FALSE,2016-03-08
-4.692175047730192,40.74145079872919,FALSE,2021-06-10
-4.656135733590993,40.74260871840405,FALSE,2014-09-10
-4.649002150523548,40.74226027857709,FALSE,2018-07-05
-4.602057549914751,40.73344147865115,FALSE,2022-03-11
-4.541939042136353,40.740733528217085,FALSE,2019-12-30
-4.522556374956665,40.74680586003272,FALSE,2019-02-20
-4.4538946717136225,40.7478770439646,FALSE,2019-05-11
-4.3935815711290935,40.74172958910854,FALSE,2019-10-19
-4.371653160550037,40.732792732107065,FALSE,2015-03-14
-4.324907395928906,40.73235206952575,FALSE,2016-06-11
-4.285197902413693,40.73037558164786,FALSE,2024-04-22
-4.257532608851137,40.745083396050795,FALSE,2024-09-17
-4.234327308095088,40.730983242241855,FALSE,2024-10-06
-4.208061858438841,40.739439169110845,FALSE,2023-07-12
-4.1957480929694,40.73306378379364,FALSE,2026-03-05
-4.164409723646352,40.74488545291383,FALSE,2022-09-14
-4.143396421420333,40.73548967967344,FALSE,2023-12-21
-4.1122100495935525,40.725411088778046,FALSE,2015-12-27
-4.096572816762025,40.73080943996979,FALSE,2026-04-11
-4.074257431268667,40.736551688510104,FALSE,2025-05-01
-4.071851470558517,40.74939408222647,FALSE,2022-02-27
-4.030540869503554,40.743393568696575,FALSE,2016-05-16
-4.044319202346564,40.74971108508391,FALSE,2026-01-17
-4.020549236773693,40.7326085708701,FALSE,2022-11-22
-4.014398269025096,40.73800256269961,FALSE,2025-05-01
-4.022222400628528,40.73528873147872,FALSE,2024-05-21
-3.997786443111213,40.73915940596785,FALSE,2018-11-22
-3.954568611095861,40.73391853591797,FALSE,2017-03-14
-3.9414005732959576,40.73688916779779,FALSE,2018-08-07
-3.897614625336117,40.7275557773298,FALSE,2021-05-24
-3.8862649800157643,40.74637753727036,FALSE,2025-05-25
-3.861557287562784,40.73074505470205,FALSE,2016-11-27
-3.864893689197734,40.7466303702038,FALSE,2016-12-23
-3.858430803848461,40.73614880070165,FALSE,2021-01-01
-3.848004848519468,40.732088880548055,FALSE,2018-10-13
-3.814371832365551,40.7287934317061,FALSE,2022-01-23
-3.785791265727902,40.743268590293724,FALSE,2024-07-21
-3.7740721878253427,40.73818693967213,FALSE,2023-02-27
-3.7252235720094986,40.7400303490816,FALSE,2025-07-11
-3.640010825115159,40.74363025581294,FALSE,2023-08-28
-3.6090653166226403,40.727943435745765,FALSE,2020-01-29
-3.592505121990805,40.72624516822625,FALSE,2022-06-05
-3.595663862365375,40.73822204932422,FALSE,2017-09-23
-3.5623491055637855,40.738991674007394,FALSE,2020-09-09
-3.503443137417398,40.72792965027601,FALSE,2019-07-10
-3.449799652986319,40.73005957928397,FALSE,2017-09-28
-3.1995681333303474,40.74433679058962,FALSE,2022-03-10
-3.1735101621095296,40.733747356905894,FALSE,2026-06-30
-3.08676340978766,40.7378190323349,FALSE,2017-08-21
-3.0568218900369866,40.734230695731675,FALSE,2015-02-24
-3.0448398166866677,40.749042825307995,FALSE,2022-10-10
-2.649650122023495,40.74978876626178,FALSE,2024-03-28
-1.6108065042314712,40.749013124454386,FALSE,2018-02-22
-1.4892701795678887,40.74659899273233,FALSE,2022-02-28
-1.4640261996781745,40.73665422878363,FALSE,2026-03-31
-1.3431873323774508,40.747220559392794,FALSE,2022-02-15
-0.9798791707112287,40.74555208334077,FALSE,2017-03-03
-0.40940898460336816,40.74338396701918,FALSE,2026-01-13
-0.3041881059773576,40.742282516429775,FALSE,2025-01-25
-0.16300920599817864,40.745186798063635,FALSE,2019-12-05
-0.003346468798372307,40.729889577188544,FALSE,2019-09-27
0.354658250271232,40.7463840294714,FALSE,2024-05-19
0.39416403040599296,40.742040269008996,FALSE,2024-03-15
0.40716619599056597,40.74402954159002,FALSE,2025-04-15
0.4275723535856708,40.73106532573775,FALSE,2016-09-08
0.46222275017234005,40.731944490032824,FALSE,2019-01-22
0.47779769303234104,40.747064897583456,FALSE,2017-04-09
0.5140045963241774,40.748721279129924,FALSE,2024-12-04
0.5337791602701764,40.74311728826392,FALSE,2024-02-01
0.5522738136500576,40.7467744494677,FALSE,2017-04-26
0.5537626243273576,40.74569177739333,FALSE,2020-07-08
0.5842440725718968,40.736696487965695,FALSE,2020-11-20
0.5939510138250014,40.739680963939605,FALSE,2015-05-28
0.6169146730058546,40.743173672098266,FALSE,2020-09-10
0.635462956521589,40.736882607032484,FALSE,2016-05-18
0.6701140765428175,40.74428519042297,FALSE,2021-06-07
0.6805573160962589,40.73178645393,FALSE,2025-04-25
0.7087267454991875,40.7348871065477,FALSE,2015-09-04
0.7185634279730294,40.73677999015522,FALSE,2019-02-25
0.7488539741939458,40.72823523428664,FALSE,2020-12-05
0.7494821083949625,40.727696312100655,FALSE,2016-02-25
0.8008412999154293,40.73824698727928,FALSE,2017-02-25
0.8325608745779886,40.73403750669642,FALSE,2020-02-18
0.8307345573690559,40.73517676246116,FALSE,2016-02-16
0.8345446105443625,40.7290546047847,FALSE,2015-10-14
-6.8117353127113525,40.71554372608973,FALSE,2014-10-12
-6.376530740530382,40.71942829546728,FALSE,2015-06-29
-6.362627308327823,40.712120680855065,FALSE,2020-11-04
-6.330721811276993,40.71928220943543,FALSE,2020-11-28
-6.168372360127182,40.70124231053307,FALSE,2016-09-10
-6.144935396807437,40.72270781744329,FALSE,2016-03-27
-5.877730411442326,40.70950897201341,FALSE,2017-10-22
-5.8591486022941375,40.72270207982919,FALSE,2020-04-01
-5.610510913009961,40.71957230557856,FALSE,2018-02-26
-5.503557444379422,40.72278034019319,FALSE,2019-11-23
-5.090145012411903,40.714047759425995,FALSE,2020-02-18
-5.0512047281268195,40.707256346361355,FALSE,2017-01-01
-4.678029670534884,40.70308708890848,FALSE,2019-11-23
-4.6541882971762805,40.70728573810533,FALSE,2020-02-15
-4.637513717762724,40.71618869790765,FALSE,2015-10-19
-4.622841265281108,40.72173960127378,FALSE,2017-08-24
-4.536918090960563,40.70087392726941,FALSE,2022-10-04
-4.518597526915887,40.72402317444602,FALSE,2026-04-16
-4.384452221075299,40.706566842855686,FALSE,2022-09-07
-4.359065132014173,40.721311988599545,FALSE,2016-12-19
-4.296485580939614,40.7179754207041,FALSE,2026-04-19
-4.269169041736229,40.70919007130855,FALSE,2023-02-10
-4.218366913459724,40.704878894862276,FALSE,2020-02-01
-4.189440232312381,40.70713143827918,FALSE,2021-04-26
-4.1605437340698765,40.71108804382854,FALSE,2021-04-24
-4.140153205890857,40.70545875811394,FALSE,2022-10-04
-4.121512159364156,40.70114127329086,FALSE,2023-11-01
-4.094418686149751,40.70618044245633,FALSE,2019-10-22
-4.066348109927432,40.71875226768887,FALSE,2016-02-07
-4.073892184741182,40.70684163803835,FALSE,2024-01-22
-4.04096388438035,40.701127792862735,FALSE,2024-05-29
-4.044011649253768,40.71305151953324,FALSE,2018-06-02
-4.009629623430618,40.713389044996404,FALSE,2024-02-17
-4.0087338969609245,40.72014454454547,FALSE,2021-07-20
-4.013293608491302,40.70759782041741,FALSE,2016-10-17
-3.9792024975889597,40.71667836965417,FALSE,2022-06-25
-3.9570387059589467,40.713287876313096,FALSE,2023-06-24
-3.930308088365421,40.72383315853191,FALSE,2020-06-14
-3.92461748242034,40.70774415195117,FALSE,2026-03-16
-3.9053439207982876,40.7234114597827,FALSE,2015-01-02
-3.8930824391883903,40.72222614603533,FALSE,2014-12-19
-3.8754477918906933,40.71043452459087,FALSE,2021-04-14
-3.8508094956983707,40.71954904934219,FALSE,2015-04-05
-3.8539720323665754,40.71572371181405,FALSE,2025-02-04
-3.7838526879580145,40.72406291457772,FALSE,2018-09-23
-3.7628848987318517,40.71975031737237,FALSE,2021-11-14
-3.643087351495157,40.71584128808106,FALSE,2024-05-30
-3.5810963525577852,40.712049230599256,FALSE,2021-11-01
-3.567090964401467,40.70842677143507,FALSE,2019-11-06
-3.464722534143031,40.70481435726918,FALSE,2019-09-10
-3.434268592298244,40.71123568862625,FALSE,2020-08-12
-3.4376258856434876,40.71129342627038,FALSE,2022-08-19
-3.272446039215649,40.71848171685536,FALSE,2014-08-03
-3.1810346411843224,40.70098701185068,FALSE,2018-10-27
-3.153300814794655,40.72493086903716,FALSE,2026-06-11
-3.1223471970438954,40.708654729594166,FALSE,2022-09-18
-3.0874957280437734,40.71274910924301,FALSE,2017-03-06
-3.0648647469166597,40.71307564966544,FALSE,2023-07-09
-3.041551819585563,40.72378468136174,FALSE,2018-06-01
-3.008518506324441,40.71954499398087,FALSE,2025-08-31
-2.615604010996723,40.7169226635709,FALSE,2014-10-10
-1.4921887514341738,40.71192584984145,FALSE,2023-11-24
-1.4590393903246588,40.70319299819857,FALSE,2025-05-11
-1.3262568694789685,40.706336867231975,FALSE,2022-09-04
-1.315713625237282,40.713453442037505,FALSE,2019-02-09
-0.987703605350244,40.716257007445314,FALSE,2019-01-23
-0.9087073007367195,40.706189045836354,FALSE,2024-02-11
-0.551289715348312,40.706284234926315,FALSE,2016-07-09
-0.041650070012432525,40.709694380693,FALSE,2018-08-04
-0.02406649025822699,40.72487064836444,FALSE,2025-06-28
0.16089600939298984,40.72366374995222,FALSE,2018-02-21
0.3720307608472356,40.715735896651125,FALSE,2024-01-01
0.39716214649588555,40.711184353026766,FALSE,2016-10-02
0.4622931191766048,40.7041867301215,FALSE,2023-01-31
0.4826221174250264,40.70877356881349,FALSE,2020-07-05
0.4900470698023311,40.716480946518836,FALSE,2022-07-07
0.5060154190284909,40.72368488602399,FALSE,2026-02-06
0.5381318342606736,40.706634547278526,FALSE,2024-12-14
0.5722897087490663,40.723555812701306,FALSE,2021-11-14
0.5571201193102842,40.718762630337736,FALSE,2022-06-30
0.5599046424624458,40.71843911603022,FALSE,2022-07-03
0.5927605556368046,40.70658823553714,FALSE,2024-06-22
0.5869320851883444,40.71110765492727,FALSE,2020-04-20
0.5777240965999859,40.724701104417306,FALSE,2021-08-01
0.6240280332708511,40.70555004253302,FALSE,2022-01-29
0.6271227305475979,40.710522130622785,FALSE,2023-06-08
0.6544232331880179,40.70208302215464,FALSE,2018-03-04
0.6869817677455956,40.716121394927306,FALSE,2021-12-18
0.7174322021942308,40.70447971016285,FALSE,2021-12-05
0.7072063339993563,40.705788598126254,FALSE,2018-11-14
0.7054955402445816,40.720375583634315,FALSE,2016-06-07
0.7448205652955584,40.702089013660114,FALSE,2015-05-09
0.7255706033777757,40.71336156382803,FALSE,2022-11-13
0.7385795749639527,40.71605622532896,FALSE,2020-04-08
0.7666435976157688,40.716670930939806,FALSE,2026-01-31
0.8102637604282987,40.711445646481515,FALSE,2024-07-12
0.8370772413280787,40.71793310412707,FALSE,2022-07-19
0.8363783344037332,40.70475831459017,FALSE,2018-10-20
-6.448800116568862,40.6915618809184,FALSE,2020-01-10
-6.406872411843528,40.69564266123448,FALSE,2016-03-03
-6.385369874404013,40.69308732930685,FALSE,2025-04-29
-6.369142269487248,40.67598019893304,FALSE,2017-12-18
-6.126380430643368,40.679743738795885,FALSE,2024-06-09
-6.10610440635805,40.67772834971391,FALSE,2024-05-26
-5.629138689336965,40.690530773246394,FALSE,2015-05-21
-5.6009267672566025,40.694405495109876,FALSE,2023-07-01
-5.5986485989837815,40.68616699180058,FALSE,2023-08-20
-4.742890620179285,40.688212148007885,FALSE,2019-04-11
-4.714009867524395,40.69177160846326,FALSE,2019-08-01
-4.683869800212089,40.6808246802327,FALSE,2023-06-15
-4.658870755212283,40.69351345733053,FALSE,2019-04-02
-4.136113496416038,40.677035845229945,FALSE,2024-08-03
-4.1389611962502855,40.69566156775971,FALSE,2015-06-20
-4.106286118071675,40.69327247389866,FALSE,2022-12-20
-4.104239200991077,40.67948640266425,FALSE,2015-10-23
-4.08323266563086,40.68443734488984,FALSE,2015-03-09
-4.0879643598515045,40.68025850678289,FALSE,2022-12-17
-4.068014113043286,40.679784136784015,FALSE,2024-04-18
-4.030593028210854,40.68621428681249,FALSE,2020-12-01
-4.032323117548114,40.68341497937068,FALSE,2021-06-19
-4.037867652733317,40.69618379705513,FALSE,2017-05-23
-4.003837218948062,40.6887674338015,FALSE,2020-07-06
-4.019801639752011,40.69461333551414,FALSE,2021-03-10
-4.018270799550839,40.680976450455034,FALSE,2026-01-13
-3.993197100408454,40.69119589254286,FALSE,2015-04-26
-3.986669200233469,40.68178926631212,FALSE,2016-02-21
-3.974719982421994,40.68005384288516,FALSE,2025-03-08
-3.959671607946064,40.676086012786875,FALSE,2018-04-18
-3.97212557704239,40.6859877803548,FALSE,2022-06-10
-3.934540666308198,40.676981121227065,FALSE,2024-12-17
-3.9374514890786343,40.694569171919184,FALSE,2015-06-12
-3.91253840656033,40.6902176493658,FALSE,2024-08-18
-3.882803296856605,40.68853288453672,FALSE,2022-02-06
-3.8580877321328293,40.68179468221419,FALSE,2016-12-25
-3.842111779639749,40.69611205452283,FALSE,2015-12-18
-3.8018485383080343,40.68618323657047,FALSE,2019-02-18
-3.793812792317131,40.68046374188755,FALSE,2021-12-08
-3.759587327946109,40.68465008398421,FALSE,2018-10-29
-3.725355107110678,40.6953400283597,FALSE,2015-07-24
-3.7046515246389533,40.68872565958808,FALSE,2017-12-29
-3.6304042181657157,40.69494878917516,FALSE,2016-05-06
-3.6237090865024557,40.68272245770686,FALSE,2017-01-18
-3.6247263059084456,40.68610920197915,FALSE,2016-11-22
-3.6049574223935235,40.68451524748397,FALSE,2024-03-09
-3.5819874462316603,40.67742787473089,FALSE,2015-09-06
-3.572021878199258,40.696830128670896,FALSE,2022-07-07
-3.5106872744904773,40.694157604033805,FALSE,2015-12-25
-3.4695962008707157,40.68182551701122,FALSE,2018-01-21
-3.430127179904062,40.680212166754735,FALSE,2017-02-13
-3.413751171125435,40.67763143623571,FALSE,2016-01-26
-3.366759975973256,40.6755585423614,FALSE,2025-07-07
-3.3293024129788704,40.69862129140014,FALSE,2021-08-17
-3.189883442648718,40.69012779173575,FALSE,2022-07-10
-3.1550909531331786,40.6910973022194,FALSE,2024-12-25
-3.091357796264873,40.68607598339247,FALSE,2019-07-03
-3.0511105632472404,40.6878439486989,FALSE,2026-05-01
-2.9848477634827897,40.68141669101647,FALSE,2021-03-16
-2.5901205647585157,40.694311797823524,FALSE,2025-10-02
-2.2026495256749974,40.696624758717775,FALSE,2022-12-30
-1.3443689794732212,40.68045370395205,FALSE,2015-12-06
-0.9630018632287448,40.69387058189114,FALSE,2018-10-14
-0.9044187351258222,40.69084489616842,FALSE,2026-03-06
-0.7921428464610447,40.69583427227802,FALSE,2018-07-02
-0.7458753835695583,40.675004651099776,FALSE,2022-07-11
-0.7037139565276327,40.689592336242924,FALSE,2022-09-23
-0.5626997049987948,40.6953114469415,FALSE,2020-05-31
-0.22525950188669971,40.686576551861314,FALSE,2016-06-07
-0.20565434015746714,40.682365480681426,FALSE,2019-12-14
-0.17995923508627515,40.68014134656102,FALSE,2024-09-13
-0.08779102939404725,40.679765847752854,FALSE,2026-06-21
0.004255584758394109,40.68003452798171,FALSE,2024-10-04
0.1666453997511231,40.69367482957543,FALSE,2019-03-06
0.19282478238536419,40.69607879593728,FALSE,2017-07-11
0.2208726972244616,40.67700341134284,FALSE,2023-04-28
0.22754233324277662,40.690972628586856,FALSE,2015-12-06
0.2538947127559563,40.68519827641926,FALSE,2024-03-28
0.29496860629794003,40.690442787128745,FALSE,2026-05-04
0.47460548653008583,40.695330648122926,FALSE,2021-07-09
0.4773510421018513,40.69199840261044,FALSE,2023-04-17
0.5128100124738925,40.69075961284868,FALSE,2015-08-10
0.5421079791306753,40.683149069766415,FALSE,2017-08-29
0.5534304816604397,40.69952252033591,FALSE,2024-10-26
0.5768623776277226,40.69213333686448,FALSE,2018-06-05
0.6734670777185886,40.68313968158757,FALSE,2023-05-13
0.6936940700889415,40.690013692056695,FALSE,2024-03-30
0.7199411827214132,40.69719889074831,FALSE,2025-05-22
0.7298533875433935,40.690468110431475,FALSE,2019-10-26
0.7671471600205113,40.694046058966016,FALSE,2019-11-28
0.7945688537202277,40.6793215975082,FALSE,2024-12-13
0.8076748500691207,40.69369522552311,FALSE,2018-01-18
0.8453272155390631,40.69242383976503,FALSE,2016-10-21
-6.441974696663973,40.66502637856882,FALSE,2021-12-14
-6.405264608203641,40.6565381417282,FALSE,2020-05-12
-6.399579941362014,40.673613715847814,FALSE,2020-05-28
-6.129866790440333,40.65377797931671,FALSE,2017-01-22
-6.109139156469064,40.67158001756984,FALSE,2024-11-16
-5.6367552424654255,40.669363304657786,FALSE,2024-02-02
-5.623357125677786,40.673759254642924,FALSE,2017-12-14
